delta_loss,lr,loss,grad_norm
-0.0474229715764522,0.001,0.0430850498378276,0.5479971945389948
0.0524776764214038,0.001,0.0955627262592315,0.6603466963236783
-0.0271520912647247,0.001,0.0684106349945068,0.867081807045379
-0.0223252810537815,0.001,0.0460853539407253,0.7536447092541819
0.0387522466480731,0.001,0.0848376005887985,0.9574320135118528
-0.0349458791315555,0.001,0.0498917214572429,0.7240049366461526
0.024576861411333,0.001,0.074468582868576,0.8306316823045881
-0.0579868853092193,0.001,0.0164816975593566,0.3178234824551023
0.1375636011362075,0.001,0.1540452986955642,1.8976342936686328
-0.0008520931005477,0.001,0.1531932055950164,1.0534169121541297
0.2053492367267608,0.001,0.3585424423217773,1.445272003189099
-0.2414656803011894,0.001,0.1170767620205879,0.9543679615187104
0.0078848227858543,0.001,0.1249615848064422,1.2199974289197135
-0.0675285533070564,0.001,0.0574330314993858,0.5064600377611694
-0.0175355896353721,0.001,0.0398974418640136,0.5500097678193884
0.0119778513908386,0.001,0.0518752932548522,0.7059093202782435
-0.0072646662592887,0.001,0.0446106269955635,0.6462633992555272
0.034276857972145,0.001,0.0788874849677085,0.6099912172833366
-0.0360959358513355,0.001,0.042791549116373,0.9572386320262816
-0.0169867631047964,0.001,0.0258047860115766,0.4307220166432731
0.0240681935101747,0.001,0.0498729795217514,0.4878337856137515
0.032073013484478,0.001,0.0819459930062294,0.9465778959344836
-0.0404262095689773,0.001,0.041519783437252,0.6672932469595911
0.0149855278432369,0.001,0.0565053112804889,0.8693449275811811
0.0089931599795818,0.001,0.0654984712600708,0.4869433942306692
0.0165544375777244,0.001,0.0820529088377952,0.4858405516398363
-0.0559453889727592,0.001,0.026107519865036,0.4273052828129722
0.0301533937454223,0.001,0.0562609136104583,0.5841459484542689
-0.0079064965248107,0.001,0.0483544170856475,0.8223566008117776
-0.0199303794652223,0.001,0.0284240376204252,0.6049122445225057
0.0177625436335802,0.001,0.0461865812540054,0.8246389365039277
-0.0042370073497295,0.001,0.0419495739042758,0.7651396379045149
-0.0143623240292072,0.001,0.0275872498750686,0.4465225829380774
-0.0049819909036159,0.001,0.0226052589714527,0.4669732624448551
0.0439914055168628,0.001,0.0665966644883155,1.0329982693385569
-0.0312108322978019,0.001,0.0353858321905136,0.7136541320660683
0.0096648074686527,0.001,0.0450506396591663,0.7485689150371894
0.0239422507584095,0.001,0.0689928904175758,0.9297764709508988
0.0574643537402153,0.001,0.1264572441577911,1.0957759321912637
-0.0976073835045099,0.001,0.0288498606532812,0.5958864321499122
-0.0157909672707319,0.001,0.0130588933825492,0.3250726527247808
0.0534861013293266,0.001,0.0665449947118759,1.35910370774301
0.0494093000888824,0.001,0.1159542948007583,0.935753293293892
-0.0156831666827201,0.001,0.1002711281180381,1.3227460294039597
-0.0478768199682235,0.001,0.0523943081498146,0.6574639590098362
0.0747871920466423,0.001,0.1271815001964569,1.2442996930010344
-0.0411350950598716,0.001,0.0860464051365852,1.0255305340789362
-0.0640852227807045,0.001,0.0219611823558807,0.4249215784397472
-0.0123804826289415,0.001,0.0095806997269392,0.2433030036593273
0.0476485285907983,0.001,0.0572292283177375,0.7960967915807724
0.057980976998806,0.001,0.1152102053165435,0.8887850212707177
-0.073319237679243,0.001,0.0418909676373004,0.8653305382228966
-0.0085661485791206,0.001,0.0333248190581798,0.588874767842681
0.0225889347493648,0.001,0.0559137538075447,0.5313212818549231
-0.0063043683767318,0.001,0.0496093854308128,0.8810215365574657
-0.0013385452330112,0.001,0.0482708401978015,1.084291182476998
0.0496054477989673,0.001,0.0978762879967689,0.9381899671774404
-0.0642587728798389,0.001,0.03361751511693,0.6695132272282879
0.010769497603178,0.001,0.044387012720108,0.7109433128541467
0.0388826131820678,0.001,0.0832696259021759,0.8629786533926279
0.0074712261557579,0.001,0.0907408520579338,0.8325958940015279
0.0191330984234809,0.001,0.1098739504814148,1.0130949007308176
-0.0744270905852317,0.001,0.035446859896183,0.6229081148477553
0.0348995849490165,0.001,0.0703464448451995,1.0969556824676638
-0.0394398737698793,0.001,0.0309065710753202,0.4337077284959305
0.0187432672828435,0.001,0.0496498383581638,0.5126757130931628
0.0042191967368125,0.001,0.0538690350949764,0.7793398336286514
-0.0158618502318859,0.001,0.0380071848630905,0.6685807670931294
0.0218312814831733,0.001,0.0598384663462638,1.1873509972230387
-0.0466167014092206,0.001,0.0132217649370431,0.2289929389302503
0.0301599483937025,0.001,0.0433817133307457,0.7328436105262484
0.0154148004949092,0.001,0.0587965138256549,1.1395156270231774
0.0644809864461422,0.001,0.1232775002717971,1.2042423059875975
-0.005031831562519,0.001,0.1182456687092781,0.9705635079294485
-0.0423994436860084,0.001,0.0758462250232696,1.3081616587145042
-0.0642555952072143,0.001,0.0115906298160552,0.2888793856378261
0.04433548822999,0.001,0.0559261180460453,0.6384129490611923
-0.0055059716105461,0.001,0.0504201464354991,0.7184607581568456
-0.012900210916996,0.001,0.0375199355185031,0.8014985606496321
-0.0027857758104801,0.001,0.034734159708023,0.6505604739813955
0.0035403445363044,0.001,0.0382745042443275,0.6174443020011331
0.0171231180429458,0.001,0.0553976222872734,0.5131455867420938
-0.0052474848926067,0.001,0.0501501373946666,0.7951153701839574
-0.0143445320427417,0.001,0.0358056053519248,0.5054096949584895
0.0152094848453998,0.001,0.0510150901973247,0.6380739292839106
-0.0201404932886362,0.001,0.0308745969086885,0.575878289024265
0.0269317533820867,0.001,0.0578063502907753,1.076485667457647
-0.0384161937981843,0.001,0.0193901564925909,0.5447025797067307
0.038301633670926,0.001,0.057691790163517,0.8860151969972841
-0.034058978781104,0.001,0.0236328113824129,0.4619466534073834
0.0115112345665693,0.001,0.0351440459489822,0.8380826949569601
0.0025179535150527,0.001,0.037661999464035,0.8858042446910125
0.0249548554420471,0.001,0.0626168549060821,0.9324286124599762
-0.0182221457362175,0.001,0.0443947091698646,0.7650739800354006
0.0446449592709541,0.001,0.0890396684408187,1.1949444475393682
-0.0221695080399513,0.001,0.0668701604008674,1.185128143791383
-0.0100680440664291,0.001,0.0568021163344383,0.8178728669858176
0.0337215289473533,0.001,0.0905236452817916,0.8359216298835171
-0.0505543388426303,0.001,0.0399693064391613,0.6588990475949063
-0.004345167428255,0.001,0.0356241390109062,1.0160120004804143
-0.0081113204360008,0.001,0.0275128185749053,0.8466419044166826
0.0065700970590114,0.001,0.0340829156339168,0.5502045936476698
0.0466853864490985,0.001,0.0807683020830154,1.0951190504866024
-0.0681148609146475,0.001,0.0126534411683678,0.3632535034306898
0.0371772712096571,0.001,0.049830712378025,0.8186265208629584
-0.0156136751174926,0.001,0.0342170372605323,0.9512147698413675
0.0020266622304916,0.001,0.036243699491024,0.965165037587766
0.0179140903055667,0.001,0.0541577897965908,0.9388423955444652
0.0161370821297168,0.001,0.0702948719263076,0.945621179530774
0.0598286539316177,0.001,0.1301235258579254,1.1958844346606905
0.0903262645006179,0.001,0.2204497903585434,1.4534626282038392
-0.1965656671673059,0.001,0.0238841231912374,0.6322106646919452
0.0476467255502939,0.001,0.0715308487415313,0.8401192496683522
-0.0380899086594581,0.001,0.0334409400820732,0.6774355091075706
-0.0092489402741193,0.001,0.0241919998079538,0.4388716566917493
0.0877345111221075,0.001,0.1119265109300613,1.2345760817805491
-0.0969686433672905,0.001,0.0149578675627708,0.3553231086203649
0.0122668053954839,0.001,0.0272246729582548,0.7319114974172688
-0.003722021356225,0.001,0.0235026516020298,0.4780158466979563
0.0137060396373271,0.001,0.0372086912393569,0.5251761519334882
0.118579551577568,0.001,0.155788242816925,1.312671551076933
-0.093163177371025,0.001,0.0626250654458999,0.7677839448237711
-0.0134206414222717,0.001,0.0492044240236282,0.6662092445108402
-0.0216656643897295,0.001,0.0275387596338987,0.5558203309747392
0.0372462067753076,0.001,0.0647849664092063,0.8045212816715759
-0.023479800671339,0.001,0.0413051657378673,0.7589035443851265
0.0285721831023693,0.001,0.0698773488402366,1.3523993823540643
-0.0395016372203826,0.001,0.0303757116198539,0.6276306623525726
0.0113545879721641,0.001,0.0417302995920181,0.93493748777199
-0.025842348113656,0.001,0.015887951478362,0.388121615944713
0.141841659322381,0.001,0.1577296108007431,1.2212550828056703
-0.0707237645983696,0.001,0.0870058462023735,0.8853877720197812
-0.041589505970478,0.001,0.0454163402318954,0.9605560329399804
-0.0333081921562552,0.001,0.0121081480756402,0.3010540141970396
0.0784283420071005,0.001,0.0905364900827407,1.0774642424736656
0.0213280692696571,0.001,0.1118645593523979,1.2832446689928654
-0.0948245879262685,0.001,0.0170399714261293,0.4160271589082299
0.0270577017217874,0.001,0.0440976731479167,0.6053749215673003
0.0181709378957748,0.001,0.0622686110436916,0.8599718340970867
-0.0187067128717899,0.001,0.0435618981719017,0.7037793602333814
0.1148566380143165,0.001,0.1584185361862182,1.7739416924246478
-0.0305146127939224,0.001,0.1279039233922958,1.5349782982000413
-0.0946349427103996,0.001,0.0332689806818962,0.411761711503238
0.0299412757158279,0.001,0.0632102563977241,0.7408096448468872
0.0156723707914352,0.001,0.0788826271891594,0.9413425638856936
-0.0138734579086303,0.001,0.065009169280529,0.6513565794195944
0.0318573638796806,0.001,0.0968665331602096,0.9185410054019492
-0.0684176441282033,0.001,0.0284488890320062,0.3606544945302873
0.0669672470539808,0.001,0.095416136085987,1.2443548560170343
-0.04093549400568,0.001,0.054480642080307,0.5881794641778025
-0.0302967093884944,0.001,0.0241839326918125,0.4651108422867648
0.0215567164123058,0.001,0.0457406491041183,0.6655549329708847
0.0307067558169364,0.001,0.0764474049210548,1.3356537311342174
-0.0313645750284194,0.001,0.0450828298926353,0.8073640393712918
-0.0350365350022912,0.001,0.0100462948903441,0.1392556204827778
0.0040216846391558,0.001,0.0140679795295,0.2499430834849851
0.0738964732736349,0.001,0.0879644528031349,0.7879678310073226
-0.055764514952898,0.001,0.0321999378502368,0.8585552895509724
-0.0123729109764099,0.001,0.0198270268738269,0.2899754105977474
0.0145002119243144,0.001,0.0343272387981414,0.7095220118436356
0.017583068460226,0.001,0.0519103072583675,0.5461164326836148
-0.0077309124171733,0.001,0.0441793948411941,0.9269828795910676
-0.012504506856203,0.001,0.031674887984991,0.5714797298945964
0.0657795704901218,0.001,0.0974544584751129,1.0839696820233935
-0.0267702415585517,0.001,0.0706842169165611,0.9052166579299205
-0.0582190863788127,0.001,0.0124651305377483,0.2929138788301371
0.0435800775885582,0.001,0.0560452081263065,1.0389335954800307
0.019247394055128,0.001,0.0752926021814346,1.0064018810036353
-0.0541984736919403,0.001,0.0210941284894943,0.4381123460395572
0.0206877700984478,0.001,0.0417818985879421,0.8119110687809576
0.0399955622851848,0.001,0.0817774608731269,1.1074517502918173
-0.0491064488887786,0.001,0.0326710119843483,0.5744292725523956
-0.0216933814808726,0.001,0.0109776305034756,0.2754389016963558
0.0912348208948969,0.001,0.1022124513983726,0.879888160053459
-0.0847927536815404,0.001,0.0174196977168321,0.2476805646809645
0.1037528347223997,0.001,0.1211725324392318,1.0185134283007211
-0.0114433839917182,0.001,0.1097291484475135,1.0907656888559485
-0.0573496185243129,0.001,0.0523795299232006,0.7910328972936395
-0.0330743473023176,0.001,0.0193051826208829,0.6639841330526823
0.0498682204633951,0.001,0.0691734030842781,0.904866146099474
-0.0334841571748256,0.001,0.0356892459094524,0.7788331195908483
0.0790952257812023,0.001,0.1147844716906547,1.236922542416027
-0.0636497661471366,0.001,0.051134705543518,0.6902547223402236
0.0224029794335365,0.001,0.0735376849770546,0.789491987071228
-0.0573931261897087,0.001,0.0161445587873458,0.3119842994642654
0.0005240868777036,0.001,0.0166686456650495,0.461680414644694
-0.0046400697901844,0.001,0.012028575874865,0.3071902378455988
0.024862959049642,0.001,0.0368915349245071,0.7459514915747818
-0.0140559673309326,0.001,0.0228355675935745,0.5084179526284134
0.0430357307195663,0.001,0.0658712983131408,1.0727597597966705
-0.0227461643517017,0.001,0.0431251339614391,0.891214355336168
0.0064391978085041,0.001,0.0495643317699432,0.6877140835831745
0.0447162389755249,0.001,0.0942805707454681,1.2946718821851797
-0.0192449018359184,0.001,0.0750356689095497,0.8195068766043688
-0.0418379716575145,0.001,0.0331976972520351,0.6169107294631053
0.0094193667173385,0.001,0.0426170639693737,0.6446171266894646
0.0226569361984729,0.001,0.0652740001678466,0.9674743119019416
0.0017718002200126,0.001,0.0670458003878593,1.114255195408508
0.0386490151286125,0.001,0.1056948155164718,1.4101618528503748
-0.0652737878262996,0.001,0.0404210276901721,0.9522970520958786
-0.0069306977093219,0.001,0.0334903299808502,0.5916903124333487
-0.0080852732062339,0.001,0.0254050567746162,0.5234843772204263
-0.0022150352597236,0.001,0.0231900215148925,0.3494489972747693
0.0055415816605091,0.001,0.0287316031754016,0.4209456463729944
0.0603042058646678,0.001,0.0890358090400695,1.5852480855241278
-0.0076179057359695,0.001,0.0814179033041,1.3698158169673211
-0.0327725522220134,0.001,0.0486453510820865,0.6286582083940299
-0.0240617953240871,0.001,0.0245835557579994,0.6041314246323567
-0.0153590105473995,0.001,0.0092245452105999,0.2129279269881819
0.0206559654325246,0.001,0.0298805106431245,0.403455166143209
0.0181452948600053,0.001,0.0480258055031299,1.0445060019214347
-0.026799451559782,0.001,0.0212263539433479,0.472053755341527
0.0784751549363136,0.001,0.0997015088796615,1.3107917294120368
-0.0531199313700199,0.001,0.0465815775096416,0.8372660556457473
-0.0369594460353255,0.001,0.0096221314743161,0.1813974802514016
0.1014260379597544,0.001,0.1110481694340705,1.4393027853189335
-0.0734482668340206,0.001,0.0375999026000499,0.7198881582719
-0.0143220722675323,0.001,0.0232778303325176,0.562575159757945
0.0332677811384201,0.001,0.0565456114709377,0.7279372461902037
-0.0416500279679894,0.001,0.0148955835029482,0.3584892348790003
0.0453227581456303,0.001,0.0602183416485786,0.834575034040968
0.0009862817823886,0.001,0.0612046234309673,1.2991638097449016
-0.0463318163529038,0.001,0.0148728070780634,0.5347671441643439
0.0117310592904686,0.001,0.0266038663685321,0.5478203773403572
0.0306761190295219,0.001,0.0572799853980541,0.7104689367988157
0.0049806460738182,0.001,0.0622606314718723,0.8972254312287459
-0.0530940918251872,0.001,0.0091665396466851,0.2928931350961539
0.013204769231379,0.001,0.0223713088780641,0.2291930399220351
0.0521920528262853,0.001,0.0745633617043495,0.888700274136995
0.0006766393780708,0.001,0.0752400010824203,0.976342470407372
0.0024951100349426,0.001,0.0777351111173629,1.2032444580872994
-0.0416665002703666,0.001,0.0360686108469963,0.6534538474917937
0.0033476054668426,0.001,0.0394162163138389,0.6536738981622198
-0.0263519380241632,0.001,0.0130642782896757,0.2805210159028882
0.1224695313721895,0.001,0.1355338096618652,1.1187628851944764
-0.0852088592946529,0.001,0.0503249503672122,0.5867192515576125
-0.0127071179449558,0.001,0.0376178324222564,0.9695188479983766
0.0298333168029785,0.001,0.0674511492252349,0.8531559935573108
-0.0405113287270069,0.001,0.026939820498228,0.4848213443591408
0.049378115683794,0.001,0.0763179361820221,0.6771244680228584
0.0064279362559318,0.001,0.0827458724379539,0.5815055745712685
-0.0202266871929168,0.001,0.062519185245037,0.7854825291236627
-0.0063842646777629,0.001,0.056134920567274,0.8768012185951616
0.002893578261137,0.001,0.0590284988284111,0.6635220885112544
0.0326467528939247,0.001,0.0916752517223358,1.47168387134903
-0.0742923952639103,0.001,0.0173828564584255,0.4235425336450292
-0.0049571534618735,0.001,0.0124257029965519,0.3675457176150358
0.0891582993790507,0.001,0.1015840023756027,1.3042693998579655
-0.062190443277359,0.001,0.0393935590982437,0.8232307383112054
-0.0003565922379493,0.001,0.0390369668602943,0.6913189200639432
-0.0064716860651969,0.001,0.0325652807950973,0.6288674808643542
0.0134682580828666,0.001,0.046033538877964,0.7922494711096763
-0.0198888704180717,0.001,0.0261446684598922,0.5174723323243445
0.0637421607971191,0.001,0.0898868292570114,0.9002647574255976
